fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.7583774250440916,0.7272180923534245,0.0410003662109375,20,"[1, 4, 11, 12, 20, 21, 22, 23, 24, 27, 28, 29, 39, 45, 46, 49, 52, 53, 54, 59]"
2,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.04000067710876465,21,"[1, 4, 11, 12, 21, 22, 23, 27, 29, 30, 33, 43, 44, 45, 47, 48, 49, 51, 52, 54, 59]"
3,0.7619047619047619,0.7916666666666666,0.756456358287022,0.7637626158259734,0.04199981689453125,17,"[4, 11, 12, 21, 22, 23, 27, 28, 29, 43, 44, 45, 47, 48, 49, 52, 54]"
4,0.8571428571428571,0.8545454545454545,0.8564890487087284,0.8528028654224418,0.04061126708984375,15,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 45, 47, 48, 49, 51, 52]"
5,0.6666666666666666,0.6772727272727272,0.6509803921568628,0.6396021490668313,0.04200029373168945,18,"[4, 10, 11, 12, 21, 22, 23, 28, 29, 39, 43, 44, 45, 47, 49, 52, 53, 54]"
6,0.8095238095238095,0.8214285714285714,0.8141025641025641,0.8206518066482897,0.044000864028930664,21,"[1, 4, 11, 12, 20, 21, 23, 27, 28, 29, 39, 45, 49, 51, 52, 53, 54, 56, 58, 59, 60]"
7,0.7619047619047619,0.7681818181818181,0.7586357197341178,0.7567874686642695,0.03999972343444824,19,"[1, 4, 11, 12, 21, 22, 23, 27, 29, 39, 43, 44, 45, 47, 48, 51, 52, 54, 59]"
8,0.6666666666666666,0.6805555555555554,0.6666666666666666,0.6735753140545634,0.04199981689453125,17,"[4, 11, 12, 20, 21, 22, 23, 27, 29, 44, 45, 48, 49, 52, 54, 59, 60]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.04199981689453125,22,"[1, 4, 11, 12, 20, 21, 22, 23, 27, 28, 29, 39, 43, 44, 45, 48, 49, 51, 52, 54, 58, 59]"
10,0.55,0.5625,0.5533834586466165,0.5590169943749475,0.039999961853027344,16,"[1, 4, 11, 12, 20, 21, 23, 27, 28, 29, 39, 44, 48, 49, 52, 59]"
