fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.46400022506713867,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
2,0.8064516129032258,0.8309523809523808,0.8123938879456706,0.828078671210825,0.4719996452331543,7,"[1, 3, 9, 10, 11, 12, 13]"
3,0.6333333333333333,0.6428571428571428,0.6271604938271604,0.6267831705280087,0.4419996738433838,7,"[1, 2, 3, 9, 10, 11, 13]"
4,0.7666666666666667,0.75,0.7647473560517039,0.7453559924999299,0.48600006103515625,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
5,0.7,0.6944444444444443,0.7017142857142857,0.693888666488711,0.44459033012390137,7,"[1, 2, 3, 9, 10, 11, 13]"
6,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.49499964714050293,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
7,0.8333333333333334,0.8492822966507176,0.8361904761904762,0.8471737420873575,0.4632997512817383,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7,0.7222222222222223,0.7016685205784206,0.7136240321480628,0.47258472442626953,4,"[2, 3, 9, 13]"
9,0.7333333333333333,0.7784090909090909,0.7486443381180223,0.7723929758166558,0.44499969482421875,7,"[1, 2, 3, 9, 10, 11, 13]"
10,0.7,0.7083333333333334,0.7030303030303031,0.7071067811865476,0.47499966621398926,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
