fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7222222222222222,0.75,0.708994708994709,0.7071067811865476,0.12017440795898438,18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(21), np.int64(25), np.int64(31), np.int64(33)]"
2,0.7714285714285715,0.7080419580419581,0.7508571428571429,0.6637465183030647,0.14606118202209473,18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(21), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
3,0.7142857142857143,0.675,0.6861471861471862,0.6164414002968976,0.10675430297851562,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(21), np.int64(29), np.int64(31), np.int64(33)]"
4,0.6571428571428571,0.625,0.6366459627329192,0.5830951894845301,0.12573027610778809,17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(18), np.int64(21), np.int64(29), np.int64(31), np.int64(33)]"
5,0.6857142857142857,0.6661184210526316,0.6661587301587302,0.6256575488404601,0.11367630958557129,15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(18), np.int64(21), np.int64(23), np.int64(31), np.int64(33)]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.13329291343688965,16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(21), np.int64(31), np.int64(33)]"
7,0.6857142857142857,0.7166666666666667,0.6763559021623538,0.6831300510639732,0.11663651466369629,15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(12), np.int64(14), np.int64(18), np.int64(21), np.int64(23), np.int64(31), np.int64(33)]"
8,0.8571428571428571,0.8333333333333334,0.8507936507936508,0.816496580927726,0.11674332618713379,16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(16), np.int64(18), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
9,0.8285714285714286,0.73,0.8134920634920635,0.6928203230275509,0.11669278144836426,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(21), np.int64(31)]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.183546781539917,18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(21), np.int64(23), np.int64(25), np.int64(31), np.int64(33)]"
