fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6883116883116883,0.7028985507246377,0.7010747872816838,0.7019641181630338,0.11948132514953613,3,"[np.int64(2), np.int64(6), np.int64(8)]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.1152048110961914,3,"[np.int64(1), np.int64(2), np.int64(6)]"
3,0.6363636363636364,0.6407894736842105,0.658047138047138,0.6407232755171874,0.12343621253967285,3,"[np.int64(1), np.int64(2), np.int64(6)]"
4,0.7532467532467533,0.7861538461538462,0.761080189651618,0.780532362705589,0.10878968238830566,3,"[np.int64(1), np.int64(2), np.int64(6)]"
5,0.7402597402597403,0.7919020715630884,0.7598479951421128,0.7859404864306984,0.11966228485107422,3,"[np.int64(1), np.int64(2), np.int64(6)]"
6,0.6493506493506493,0.6464539007092198,0.652987461976226,0.6463207380657847,0.17858028411865234,3,"[np.int64(1), np.int64(2), np.int64(6)]"
7,0.7012987012987013,0.701063829787234,0.7043967268686371,0.7010630226321508,0.08222436904907227,3,"[np.int64(2), np.int64(6), np.int64(8)]"
8,0.6842105263157895,0.686153846153846,0.6915331807780319,0.6861262498762387,0.11729216575622559,3,"[np.int64(2), np.int64(6), np.int64(8)]"
9,0.6710526315789473,0.6877104377104377,0.6860572483841182,0.6865715340592496,0.11392903327941895,3,"[np.int64(1), np.int64(2), np.int64(6)]"
10,0.6842105263157895,0.7082251082251082,0.7006578947368421,0.7061878636037996,0.11353778839111328,3,"[np.int64(2), np.int64(6), np.int64(8)]"
