fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9649122807017544,0.9579389640386956,2.661454200744629,7,"[11, 21, 22, 24, 25, 27, 28]"
2,0.9824561403508771,0.9838709677419355,0.9824778463325031,0.9837387536759294,2.6367123126983643,7,"[8, 14, 21, 22, 24, 25, 27]"
3,0.9649122807017544,0.972972972972973,0.9652603731551099,0.9725975251592747,2.6406941413879395,7,"[8, 11, 14, 22, 24, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9825957298309064,0.9874208829065749,2.7175440788269043,7,"[8, 14, 21, 22, 24, 25, 27]"
5,0.9473684210526315,0.9316239316239316,0.946949652612544,0.9306432539361503,2.65863299369812,7,"[11, 14, 22, 24, 25, 28, 29]"
6,0.9473684210526315,0.944375,0.9472362224241924,0.9440603794249602,2.6207990646362305,7,"[8, 19, 21, 22, 24, 25, 28]"
7,1.0,1.0,1.0,1.0,2.632786273956299,7,"[14, 21, 22, 24, 25, 28, 29]"
8,0.9824561403508771,0.9807692307692308,0.9824233787082083,0.9805806756909202,2.6099579334259033,7,"[2, 14, 21, 24, 25, 27, 28]"
9,0.8947368421052632,0.8962962962962964,0.8948016593207156,0.8958064164776166,2.6254985332489014,7,"[2, 8, 14, 21, 24, 25, 28]"
10,0.9464285714285714,0.9338549075391182,0.946061776061776,0.9330352433277145,2.6713767051696777,7,"[14, 21, 22, 24, 25, 27, 28]"
