fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,1.5792787075042725,21,"[1, 4, 11, 12, 20, 21, 22, 24, 27, 29, 39, 43, 44, 45, 46, 48, 49, 52, 54, 58, 59]"
2,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,1.574172019958496,21,"[1, 4, 11, 12, 21, 22, 23, 26, 27, 29, 30, 33, 43, 45, 47, 48, 49, 51, 52, 54, 59]"
3,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,1.4963440895080566,16,"[4, 11, 12, 21, 23, 27, 28, 29, 39, 43, 45, 47, 48, 49, 52, 54]"
4,0.8095238095238095,0.8090909090909091,0.8095238095238095,0.8090398349558906,1.6472039222717285,16,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 33, 45, 47, 48, 51, 52, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,1.545006275177002,20,"[1, 4, 10, 11, 12, 21, 22, 23, 28, 29, 39, 43, 44, 45, 47, 48, 52, 53, 54, 56]"
6,0.8095238095238095,0.8214285714285714,0.8141025641025641,0.8206518066482897,1.5601744651794434,18,"[1, 4, 11, 12, 20, 21, 22, 23, 27, 28, 29, 45, 48, 49, 51, 52, 53, 59]"
7,0.8095238095238095,0.8136363636363636,0.8086580086580087,0.8090398349558905,1.6006975173950195,22,"[1, 4, 11, 12, 21, 22, 23, 27, 29, 30, 33, 39, 43, 44, 45, 47, 48, 51, 52, 54, 58, 59]"
8,0.6190476190476191,0.6388888888888888,0.6155844155844156,0.6236095644623235,1.5804195404052734,20,"[4, 11, 12, 20, 21, 22, 23, 27, 29, 39, 44, 45, 46, 47, 48, 49, 52, 54, 59, 60]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,1.5373730659484863,24,"[1, 4, 11, 12, 20, 21, 22, 23, 27, 29, 33, 39, 43, 44, 45, 47, 48, 49, 51, 52, 54, 58, 59, 60]"
10,0.55,0.5625,0.5533834586466165,0.5590169943749475,1.5600001811981201,20,"[1, 4, 11, 12, 20, 21, 22, 23, 26, 27, 29, 33, 39, 44, 48, 49, 51, 52, 58, 59]"
