fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5974025974025974,0.6084615384615384,0.5079365079365079,0.6076436202501999,0.052999258041381836,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
2,0.6623376623376623,0.6791101055806938,0.59375,0.677142429837753,0.04999971389770508,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
3,0.5454545454545454,0.5793859649122807,0.4262295081967213,0.5750667390711838,0.05099916458129883,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
4,0.7402597402597403,0.7661538461538461,0.6774193548387096,0.762586691162691,0.05000042915344238,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
5,0.7012987012987013,0.668421052631579,0.5106382978723404,0.6649099662043687,0.051000118255615234,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
6,0.6493506493506493,0.6477272727272727,0.6086956521739131,0.6476275840352276,0.05000019073486328,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
7,0.6883116883116883,0.6791666666666668,0.625,0.67700320038633,0.051000118255615234,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
8,0.631578947368421,0.6634615384615384,0.5625,0.6577935144802719,0.04999995231628418,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6578947368421053,0.6826923076923078,0.5806451612903226,0.6793662204867574,0.05000019073486328,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
10,0.6842105263157895,0.7131410256410255,0.6129032258064516,0.7088045189993121,0.051000356674194336,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
