fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8634453781512604,0.8695891921698373,0.8599394154935147,0.054816246032714844,3,"[3, 12, 13]"
2,0.8709677419354839,0.8760504201680672,0.8712365591397849,0.8744746321952062,0.09368610382080078,3,"[9, 12, 13]"
3,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.05780649185180664,3,"[3, 12, 13]"
4,0.8,0.7873303167420814,0.7972222222222223,0.7815751585783591,0.06884765625,3,"[3, 12, 13]"
5,0.7333333333333333,0.7366071428571428,0.7333333333333333,0.734968415259167,0.05381965637207031,3,"[3, 12, 13]"
6,0.8333333333333334,0.8258928571428572,0.8304761904761905,0.8183170883849714,0.05382037162780762,3,"[3, 12, 13]"
7,0.8,0.7991071428571428,0.8,0.7989949043284676,0.05581355094909668,3,"[3, 12, 13]"
8,0.7,0.6964285714285715,0.6989898989898989,0.6943650748294137,0.055818796157836914,3,"[3, 12, 13]"
9,0.8666666666666667,0.8571428571428572,0.8629629629629629,0.8451542547285166,0.16325592994689941,3,"[3, 12, 13]"
10,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.05402874946594238,3,"[3, 12, 13]"
