fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.7583774250440916,0.7272180923534245,0.36100006103515625,13,"[1, 4, 11, 12, 20, 23, 27, 29, 45, 49, 52, 54, 59]"
2,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.4170560836791992,13,"[1, 4, 12, 20, 22, 26, 29, 45, 49, 51, 52, 54, 59]"
3,0.7142857142857143,0.7361111111111109,0.7116883116883117,0.7200822998230956,0.21499967575073242,13,"[4, 11, 12, 21, 23, 27, 29, 44, 45, 47, 49, 52, 54]"
4,0.8095238095238095,0.8090909090909091,0.8095238095238095,0.8090398349558906,0.26700425148010254,13,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 47, 49, 52, 53]"
5,0.6666666666666666,0.6772727272727272,0.6509803921568628,0.6396021490668313,0.24400019645690918,13,"[4, 11, 12, 21, 22, 28, 29, 39, 44, 47, 49, 52, 54]"
6,0.7619047619047619,0.7857142857142858,0.7686274509803921,0.7824607964359516,0.31121277809143066,13,"[1, 4, 12, 20, 23, 27, 28, 29, 45, 49, 51, 53, 59]"
7,0.8095238095238095,0.8136363636363636,0.8086580086580087,0.8090398349558905,0.3900792598724365,13,"[4, 11, 12, 21, 23, 27, 29, 39, 44, 48, 51, 52, 59]"
8,0.6666666666666666,0.6666666666666667,0.6681922196796338,0.6666666666666666,0.3200247287750244,13,"[4, 5, 11, 12, 20, 22, 27, 29, 44, 49, 52, 54, 59]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.5439999103546143,13,"[4, 11, 12, 21, 22, 27, 29, 44, 47, 49, 52, 54, 59]"
10,0.55,0.5833333333333334,0.544360902255639,0.5590169943749475,0.2740478515625,13,"[1, 4, 11, 12, 21, 23, 27, 29, 39, 44, 49, 52, 59]"
