fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5974025974025974,0.6084615384615384,0.6101834673263244,0.6076436202501999,0.056999921798706055,6,"[1, 2, 5, 6, 7, 8]"
2,0.6623376623376623,0.6791101055806938,0.671482683982684,0.677142429837753,0.0970003604888916,6,"[1, 2, 5, 6, 7, 8]"
3,0.5454545454545454,0.5793859649122807,0.5723763280611509,0.5750667390711838,0.06000018119812012,6,"[1, 2, 5, 6, 7, 8]"
4,0.7402597402597403,0.7661538461538461,0.7484563122711791,0.762586691162691,0.05859661102294922,6,"[1, 2, 5, 6, 7, 8]"
5,0.7142857142857143,0.6934210526315789,0.7273135669362084,0.6920602346769048,0.05900073051452637,6,"[1, 2, 5, 6, 7, 8]"
6,0.6363636363636364,0.6325757575757576,0.6374829001367989,0.6320198065034609,0.056999921798706055,6,"[1, 2, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.6883116883116883,0.67700320038633,0.05800032615661621,6,"[1, 2, 5, 6, 7, 8]"
8,0.631578947368421,0.6634615384615384,0.6441387559808612,0.6577935144802719,0.05800008773803711,6,"[1, 2, 5, 6, 7, 8]"
9,0.6578947368421053,0.6826923076923078,0.6699113374834937,0.6793662204867574,0.05800008773803711,5,"[1, 2, 6, 7, 8]"
10,0.6842105263157895,0.7131410256410255,0.6953027730616865,0.7088045189993121,0.05800008773803711,6,"[1, 2, 5, 6, 7, 8]"
