fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8387096774193549,0.8290598290598289,0.8376634699215345,0.826898230594723,0.20659661293029785,6,"[3, 7, 10, 11, 12, 13]"
2,0.7741935483870968,0.7752100840336134,0.774665453197155,0.7751389140885998,0.17299985885620117,6,"[2, 3, 7, 10, 12, 13]"
3,0.6774193548387096,0.6794871794871796,0.6794524261317431,0.6793662204867574,0.17200016975402832,6,"[3, 7, 9, 10, 12, 13]"
4,0.8333333333333334,0.8257918552036198,0.8323809523809523,0.8238525545716346,0.20199990272521973,6,"[3, 7, 9, 10, 12, 13]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.17400002479553223,6,"[3, 7, 9, 10, 12, 13]"
6,0.8333333333333334,0.868421052631579,0.8361391694725028,0.8583950752789521,0.17499971389770508,6,"[2, 3, 7, 10, 12, 13]"
7,0.7333333333333333,0.6944444444444444,0.7200000000000001,0.6666666666666666,0.20300006866455078,6,"[3, 7, 9, 10, 12, 13]"
8,0.8333333333333334,0.8611111111111112,0.8342602892102337,0.8498365855987975,0.17400002479553223,6,"[3, 7, 10, 11, 12, 13]"
9,0.8333333333333334,0.8055555555555555,0.8278388278388279,0.7934920476158722,0.17300033569335938,6,"[1, 3, 7, 10, 12, 13]"
10,0.8,0.7963800904977375,0.8,0.7959171834405434,0.20399999618530273,6,"[2, 3, 7, 10, 12, 13]"
