fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6493506493506493,0.6874074074074075,0.6197183098591549,0.6754970734920295,0.10104966163635254,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7402597402597403,0.7423469387755102,0.6774193548387096,0.7423074889580903,0.15140581130981445,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.5714285714285714,0.665640235470275,0.07780790328979492,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.8181818181818182,0.8181818181818181,0.72,0.8181818181818182,0.0786128044128418,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7402597402597403,0.75,0.6875,0.7491491772643939,0.07835793495178223,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6883116883116883,0.6856060606060607,0.6470588235294118,0.6853444168423419,0.08223485946655273,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.8441558441558441,0.862962962962963,0.8064516129032258,0.8606629658238705,0.0799257755279541,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.7272727272727273,0.7508771929824561,0.6037735849056604,0.7492686492653552,0.08234500885009766,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.7105263157894737,0.7103942652329749,0.6666666666666666,0.7103939035548414,0.08168601989746094,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7236842105263158,0.7524565381708239,0.6865671641791045,0.7458628650457607,0.08028244972229004,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
