fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7096774193548387,0.7393162393162394,0.7054302760643139,0.716114874039433,0.38988590240478516,6,"[2, 3, 9, 11, 12, 13]"
2,0.8709677419354839,0.8697478991596639,0.8709677419354839,0.8696565534786727,0.34599900245666504,6,"[2, 3, 9, 11, 12, 13]"
3,0.7419354838709677,0.7434210526315791,0.7446925834022609,0.7433919416750281,0.33486032485961914,6,"[2, 3, 9, 11, 12, 13]"
4,0.8,0.8229665071770336,0.8036199095022625,0.8184475910711347,0.37819862365722656,6,"[2, 3, 9, 11, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.340132474899292,6,"[2, 3, 9, 11, 12, 13]"
6,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.33959341049194336,6,"[2, 3, 9, 11, 12, 13]"
7,0.8,0.763888888888889,0.7899999999999998,0.7422438453270771,0.3798031806945801,6,"[2, 3, 9, 11, 12, 13]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.3583567142486572,6,"[2, 3, 9, 11, 12, 13]"
9,0.7666666666666667,0.738095238095238,0.769961489088575,0.7346308866924529,0.338653564453125,6,"[2, 3, 9, 11, 12, 13]"
10,0.7666666666666667,0.7775119617224882,0.7706666666666667,0.7764475599788625,0.33267760276794434,6,"[2, 3, 9, 11, 12, 13]"
