fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7596153846153846,0.8,0.75955452531275,0.04440808296203613,20,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(27), np.int64(29), np.int64(33), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49), np.int64(52), np.int64(53), np.int64(60)]"
2,0.6666666666666666,0.6586538461538461,0.72,0.6577935144802719,0.05431079864501953,21,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(29), np.int64(30), np.int64(33), np.int64(43), np.int64(44), np.int64(45), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(60)]"
3,0.8095238095238095,0.8461538461538461,0.8,0.8320502943378437,0.046875715255737305,21,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(60)]"
4,0.8095238095238095,0.8136363636363637,0.8,0.8090398349558905,0.04686903953552246,21,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(27), np.int64(29), np.int64(30), np.int64(33), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(60)]"
5,0.6190476190476191,0.6666666666666667,0.6923076923076923,0.5773502691896257,0.03123927116394043,19,"[np.int64(1), np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(28), np.int64(29), np.int64(39), np.int64(43), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(60)]"
6,0.8571428571428571,0.8571428571428572,0.8888888888888888,0.8571428571428571,0.0313112735748291,19,"[np.int64(1), np.int64(4), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(60)]"
7,0.7619047619047619,0.7681818181818181,0.782608695652174,0.7567874686642695,0.046861886978149414,22,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(29), np.int64(33), np.int64(39), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(59)]"
8,0.5238095238095238,0.5432692307692307,0.5,0.5370861555295747,0.04772186279296875,18,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(27), np.int64(28), np.int64(29), np.int64(33), np.int64(43), np.int64(46), np.int64(49), np.int64(52), np.int64(53), np.int64(60)]"
9,0.7,0.7000000000000001,0.7272727272727273,0.6928203230275509,0.031302690505981445,23,"[np.int64(1), np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29), np.int64(33), np.int64(43), np.int64(44), np.int64(46), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(59), np.int64(60)]"
10,0.5,0.5164835164835165,0.5454545454545454,0.5135525910130955,0.031246185302734375,23,"[np.int64(1), np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(33), np.int64(39), np.int64(43), np.int64(44), np.int64(46), np.int64(49), np.int64(52), np.int64(53), np.int64(60)]"
