fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.775,0.7804878048780488,0.7416198487095663,0.18505454063415527,4,"[np.int64(1), np.int64(4), np.int64(5), np.int64(7)]"
2,0.8,0.7622377622377623,0.851063829787234,0.7479575920067658,0.1562330722808838,4,"[np.int64(1), np.int64(5), np.int64(7), np.int64(8)]"
3,0.7428571428571429,0.7250000000000001,0.7906976744186046,0.714142842854285,0.12947559356689453,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(8)]"
4,0.6285714285714286,0.6083333333333334,0.6976744186046512,0.5916079783099616,0.09374070167541504,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6)]"
5,0.6285714285714286,0.6134868421052632,0.6976744186046512,0.5877029324770341,0.10936427116394043,4,"[np.int64(1), np.int64(5), np.int64(7), np.int64(14)]"
6,0.7714285714285715,0.69,0.8461538461538461,0.6633249580710799,0.18747854232788086,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(18)]"
7,0.7428571428571429,0.7666666666666666,0.7567567567567568,0.7483314773547882,0.2044830322265625,4,"[np.int64(1), np.int64(5), np.int64(7), np.int64(8)]"
8,0.9428571428571428,0.9333333333333333,0.9523809523809523,0.9309493362512627,0.18747878074645996,4,"[np.int64(1), np.int64(3), np.int64(5), np.int64(18)]"
9,0.8285714285714286,0.76,0.8846153846153846,0.7429670248402684,0.09373927116394043,4,"[np.int64(1), np.int64(5), np.int64(7), np.int64(8)]"
10,0.8,0.75,0.8571428571428571,0.7071067811865476,0.1896219253540039,4,"[np.int64(1), np.int64(5), np.int64(16), np.int64(33)]"
