fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7532467532467533,0.7865566037735849,0.6885245901639344,0.7815683313721031,0.22739195823669434,4,"[1, 2, 6, 8]"
2,0.7142857142857143,0.721938775510204,0.65625,0.7213932098830056,0.2153475284576416,4,"[1, 2, 6, 8]"
3,0.7532467532467533,0.7616747181964573,0.6545454545454545,0.7613869876268811,0.2416524887084961,4,"[1, 2, 6, 8]"
4,0.7012987012987013,0.7260220125786163,0.6229508196721312,0.7230482294690754,0.22174930572509766,4,"[1, 2, 6, 8]"
5,0.7792207792207793,0.790909090909091,0.6792452830188679,0.7904387316103331,0.2635178565979004,4,"[1, 2, 6, 8]"
6,0.6883116883116883,0.7091836734693877,0.6470588235294118,0.7050422314336612,0.21911334991455078,4,"[1, 2, 6, 8]"
7,0.7402597402597403,0.7371527777777778,0.696969696969697,0.7369230323144714,0.21371126174926758,4,"[1, 2, 6, 8]"
8,0.6052631578947368,0.6062346185397867,0.4827586206896552,0.6062296231870663,0.21874237060546875,4,"[1, 2, 6, 8]"
9,0.631578947368421,0.6195286195286196,0.48148148148148145,0.6188672175811488,0.21514129638671875,4,"[1, 2, 6, 8]"
10,0.7236842105263158,0.7533333333333334,0.6666666666666666,0.7483314773547882,0.22203803062438965,4,"[1, 2, 6, 8]"
