fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9649122807017544,0.9579389640386956,1.492893934249878,11,"[2, 8, 11, 15, 21, 22, 24, 25, 27, 28, 29]"
2,0.9473684210526315,0.9454094292803971,0.9472701361246252,0.9451456227158638,1.48862624168396,9,"[7, 8, 11, 15, 22, 24, 25, 27, 29]"
3,1.0,1.0,1.0,1.0,1.479172945022583,10,"[2, 8, 11, 15, 22, 24, 25, 27, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9825957298309064,0.9874208829065749,1.5008938312530518,10,"[7, 8, 11, 15, 22, 23, 24, 25, 28, 29]"
5,0.9824561403508771,0.9722222222222222,0.982316550870848,0.97182531580755,1.5000717639923096,9,"[2, 7, 8, 11, 22, 24, 25, 28, 29]"
6,0.9473684210526315,0.944375,0.9472362224241924,0.9440603794249602,1.4900751113891602,8,"[2, 7, 8, 15, 22, 24, 25, 29]"
7,0.9824561403508771,0.9705882352941176,0.9822986197255202,0.9701425001453319,1.4952194690704346,12,"[2, 7, 8, 11, 15, 22, 23, 24, 25, 27, 28, 29]"
8,1.0,1.0,1.0,1.0,1.4884278774261475,8,"[2, 8, 11, 22, 24, 25, 27, 29]"
9,0.9649122807017544,0.962962962962963,0.9648034478255192,0.9622504486493763,1.4963266849517822,10,"[2, 8, 14, 15, 22, 24, 25, 27, 28, 29]"
10,0.9464285714285714,0.9210526315789473,0.9451762523191094,0.9176629354822471,1.4971914291381836,9,"[2, 7, 8, 11, 22, 24, 25, 27, 29]"
