fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6974074074074075,0.6687693259121831,0.6874537021448008,0.049999237060546875,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
2,0.7402597402597403,0.7423469387755102,0.7443580262654595,0.7423074889580903,0.04900002479553223,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
3,0.6493506493506493,0.6676923076923078,0.6604823747680891,0.665640235470275,0.051000118255615234,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
4,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,0.05000019073486328,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
5,0.7272727272727273,0.7321428571428571,0.7319347319347319,0.7319250547113999,0.04999995231628418,4,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7)]"
6,0.6883116883116883,0.6856060606060607,0.6892710572601133,0.6853444168423419,0.050000667572021484,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
7,0.8311688311688312,0.8444444444444444,0.8345020042534584,0.8432740427115678,0.04900002479553223,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
8,0.7012987012987013,0.7171052631578948,0.7187085285347942,0.7163503994113789,0.05060076713562012,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
9,0.7105263157894737,0.7154121863799283,0.7129588677576294,0.7149203529842405,0.05000019073486328,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
10,0.75,0.77286470143613,0.7553492484526967,0.7688178437023705,0.05000042915344238,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
