fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7448899371069182,0.7369069824020761,0.7434197710411277,0.09860610961914062,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.6493506493506493,0.6768867924528301,0.6621949479092337,0.6729265849104531,0.09375190734863281,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6103896103896104,0.6257861635220126,0.6247336114096284,0.6244494430442219,0.09374070167541504,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7142857142857143,0.7012578616352201,0.7215873015873017,0.7004041959724748,0.09373855590820312,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7532467532467533,0.7523584905660379,0.7602256329529057,0.7523547938632787,0.09374046325683594,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.7662337662337663,0.773191823899371,0.7733898754306918,0.7729710710819389,0.0906839370727539,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.7142857142857143,0.7365384615384616,0.723301943498297,0.7337993857053429,0.1250448226928711,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.6447368421052632,0.6730769230769231,0.6570921686238067,0.6686668711812965,0.09373903274536133,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6973684210526315,0.7451923076923077,0.7073758667225092,0.7337993857053429,0.09379863739013672,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.631578947368421,0.6298076923076923,0.6437425184384292,0.6297893420697236,0.09374022483825684,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
