fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5974025974025974,0.5980769230769231,0.6098928394010361,0.5980738313053897,0.09915852546691895,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.09490609169006348,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.5454545454545454,0.5793859649122807,0.5723763280611509,0.5750667390711838,0.09392714500427246,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7402597402597403,0.7661538461538461,0.7484563122711791,0.762586691162691,0.09936308860778809,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.09987187385559082,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6493506493506493,0.6477272727272727,0.6507855316039459,0.6476275840352276,0.10069918632507324,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.6883116883116883,0.67700320038633,0.09363865852355957,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.618421052631579,0.6538461538461539,0.6310391363022942,0.6467373738769322,0.09021830558776855,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6578947368421053,0.6826923076923078,0.6699113374834937,0.6793662204867574,0.08633017539978027,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.6842105263157895,0.7131410256410255,0.6953027730616865,0.7088045189993121,0.09293293952941895,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
