fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6129032258064516,0.6029411764705881,0.6087675765095119,0.5940885257860046,0.02000284194946289,6,"[np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
2,0.8387096774193549,0.8547619047619047,0.8430251375552917,0.8535639569308375,0.018999814987182617,6,"[np.int64(1), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
3,0.6333333333333333,0.6428571428571428,0.6271604938271604,0.6267831705280087,0.019603967666625977,6,"[np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(11), np.int64(13)]"
4,0.7666666666666667,0.75,0.7647473560517039,0.7453559924999299,0.01900029182434082,6,"[np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(11), np.int64(13)]"
5,0.6666666666666666,0.6666666666666667,0.669683257918552,0.6666666666666666,0.017999649047851562,6,"[np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
6,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.019999980926513672,6,"[np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(13)]"
7,0.8666666666666667,0.8755980861244019,0.8685185185185186,0.8749572785196141,0.017999887466430664,6,"[np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
8,0.7666666666666667,0.7777777777777779,0.769023569023569,0.775791113542719,0.018999814987182617,6,"[np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
9,0.7333333333333333,0.7386363636363636,0.7466666666666667,0.7385489458759964,0.017999887466430664,6,"[np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(11), np.int64(13)]"
10,0.6666666666666666,0.6666666666666667,0.669683257918552,0.6666666666666666,0.01900029182434082,6,"[np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(10), np.int64(13)]"
